0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:19 +0700] "GET /project_ql_kh/qlSanPham/editSanPham?id=1 HTTP/1.1" 200 1589
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:19 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:19 +0700] "GET /project_ql_kh/resources/design/assets/css/create.css HTTP/1.1" 200 6081
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:19 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:19 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:40 +0700] "GET /project_ql_kh/viewSanpham/ HTTP/1.1" 200 9133
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:40 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:40 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:40 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:40 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:40 +0700] "GET /project_ql_kh/viewSanpham/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:40 +0700] "GET /project_ql_kh/resources/images/avatar.webp HTTP/1.1" 200 360172
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:40 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:43 +0700] "GET /project_ql_kh/viewSanpham/updateSanPham?id=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:43 +0700] "GET /project_ql_kh/qlSanPham/editSanPham?id=2 HTTP/1.1" 200 1586
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:43 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:43 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:43 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:43 +0700] "GET /project_ql_kh/resources/design/assets/css/create.css HTTP/1.1" 200 6081
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:49 +0700] "GET /project_ql_kh/viewSanpham/ HTTP/1.1" 200 9133
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:49 +0700] "GET /project_ql_kh/viewSanpham/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:49 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:49 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:49 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:49 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:49 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:51 +0700] "GET /project_ql_kh/viewSanpham/updateSanPham?id=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:51 +0700] "GET /project_ql_kh/qlSanPham/editSanPham?id=2 HTTP/1.1" 200 1586
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:51 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:51 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:51 +0700] "GET /project_ql_kh/resources/design/assets/css/create.css HTTP/1.1" 200 6081
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:51 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:53 +0700] "GET /project_ql_kh/viewSanpham/ HTTP/1.1" 200 9133
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:53 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:53 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:53 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:53 +0700] "GET /project_ql_kh/viewSanpham/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:53 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:53 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:54 +0700] "GET /project_ql_kh/viewSanpham/updateSanPham?id=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:54 +0700] "GET /project_ql_kh/qlSanPham/editSanPham?id=2 HTTP/1.1" 200 1586
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:54 +0700] "GET /project_ql_kh/resources/design/assets/css/create.css HTTP/1.1" 200 6081
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:54 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:54 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:54 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:56 +0700] "GET /project_ql_kh/viewSanpham/ HTTP/1.1" 200 9133
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:56 +0700] "GET /project_ql_kh/viewSanpham/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:56 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:56 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:56 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:56 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:01:56 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:30 +0700] "GET /project_ql_kh/viewSanpham/ HTTP/1.1" 200 9133
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:30 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:30 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:30 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:30 +0700] "GET /project_ql_kh/viewSanpham/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:30 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:30 +0700] "GET /project_ql_kh/resources/images/avatar.webp HTTP/1.1" 200 360172
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:30 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:32 +0700] "GET /project_ql_kh/viewSanpham/updateSanPham?id=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:32 +0700] "GET /project_ql_kh/qlSanPham/editSanPham?id=2 HTTP/1.1" 200 1522
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:32 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:32 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:32 +0700] "GET /project_ql_kh/resources/design/assets/css/create.css HTTP/1.1" 200 6081
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:32 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:36 +0700] "GET /project_ql_kh/viewSanpham/ HTTP/1.1" 200 9133
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:36 +0700] "GET /project_ql_kh/viewSanpham/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:36 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:36 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:36 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:36 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:02:36 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:03:55 +0700] "GET /project_ql_kh/viewSanpham/ HTTP/1.1" 200 9133
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:03:55 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:03:55 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:03:55 +0700] "GET /project_ql_kh/viewSanpham/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:03:55 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:03:55 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:03:55 +0700] "GET /project_ql_kh/resources/images/avatar.webp HTTP/1.1" 200 360172
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:03:55 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:03:56 +0700] "GET /project_ql_kh/viewSanpham/updateSanPham?id=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:03:56 +0700] "GET /project_ql_kh/qlSanPham/editSanPham?id=2 HTTP/1.1" 200 1614
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:03:56 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:03:56 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:03:56 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:03:56 +0700] "GET /project_ql_kh/resources/design/assets/css/create.css HTTP/1.1" 200 6081
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:04:03 +0700] "GET /project_ql_kh/viewSanpham/ HTTP/1.1" 200 9133
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:04:03 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:04:03 +0700] "GET /project_ql_kh/viewSanpham/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:04:03 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:04:03 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:04:03 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:04:03 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:04:04 +0700] "GET /project_ql_kh/viewSanpham/updateSanPham?id=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:04:04 +0700] "GET /project_ql_kh/qlSanPham/editSanPham?id=1 HTTP/1.1" 200 1617
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:04:04 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:04:04 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:04:04 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:04:04 +0700] "GET /project_ql_kh/resources/design/assets/css/create.css HTTP/1.1" 200 6081
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:04:06 +0700] "GET /project_ql_kh/viewSanpham/ HTTP/1.1" 200 9133
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:04:06 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:04:06 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:04:06 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:04:06 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:04:06 +0700] "GET /project_ql_kh/viewSanpham/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:04:06 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:05:21 +0700] "GET /project_ql_kh/viewSanpham/ HTTP/1.1" 200 9133
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:05:21 +0700] "GET /project_ql_kh/viewSanpham/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:05:21 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:05:21 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:05:21 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:05:21 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:05:21 +0700] "GET /project_ql_kh/resources/images/avatar.webp HTTP/1.1" 200 360172
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:05:22 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:05:23 +0700] "GET /project_ql_kh/viewSanpham/updateSanPham?id=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:05:23 +0700] "GET /project_ql_kh/qlSanPham/editSanPham?id=2 HTTP/1.1" 200 1896
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:05:24 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:05:24 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:05:24 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:05:24 +0700] "GET /project_ql_kh/resources/design/assets/css/create.css HTTP/1.1" 200 6081
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:37 +0700] "GET /project_ql_kh/qlSanPham/editSanPham?id=2 HTTP/1.1" 200 1927
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:37 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:37 +0700] "GET /project_ql_kh/resources/design/assets/css/create.css HTTP/1.1" 200 6081
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:37 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:37 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:40 +0700] "GET /project_ql_kh/viewSanpham/ HTTP/1.1" 200 9133
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:41 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:41 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:41 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:41 +0700] "GET /project_ql_kh/viewSanpham/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:41 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:41 +0700] "GET /project_ql_kh/resources/images/avatar.webp HTTP/1.1" 200 360172
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:41 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:43 +0700] "GET /project_ql_kh/viewSanpham/updateSanPham?id=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:43 +0700] "GET /project_ql_kh/qlSanPham/editSanPham?id=1 HTTP/1.1" 200 1930
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:43 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:43 +0700] "GET /project_ql_kh/resources/design/assets/css/create.css HTTP/1.1" 200 6081
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:43 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:43 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:48 +0700] "GET /project_ql_kh/viewSanpham/ HTTP/1.1" 200 9133
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:48 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:48 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:48 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:48 +0700] "GET /project_ql_kh/viewSanpham/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:48 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:07:48 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:08:29 +0700] "GET /project_ql_kh/viewSanpham/ HTTP/1.1" 200 9133
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:08:29 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:08:29 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:08:29 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:08:29 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:08:29 +0700] "GET /project_ql_kh/viewSanpham/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:08:29 +0700] "GET /project_ql_kh/resources/images/avatar.webp HTTP/1.1" 200 360172
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:08:29 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:08:32 +0700] "GET /project_ql_kh/viewSanpham/updateSanPham?id=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:08:33 +0700] "GET /project_ql_kh/qlSanPham/editSanPham?id=1 HTTP/1.1" 200 2946
0:0:0:0:0:0:0:1 - - [04/Jun/2024:15:08:33 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
